-0.8590902451725448,-0.5201150186821949,-0.33170578974301407
-0.8583057015502422,-0.520812409171633,-0.33731288549703126
-0.8582638036007654,-0.5186840858362696,-0.2479336501773217
-0.8575020383556353,-0.5186688291906708,-0.31622541564982504
-0.8552513179609421,-0.5194970919442509,-0.19330461954496825
-0.8559673948491316,-0.516315668982136,-0.212562060723119
-0.8536709342342828,-0.523216992630191,-0.3067503200359004
-0.8599147066780407,-0.5206074865191102,-0.33899210368862953
-0.8543908657262086,-0.5187976440413483,-0.2697115378352995
-0.8591372878442287,-0.5201736639480866,-0.3078293170226049
-0.8599447944827678,-0.5179022952601462,-0.2963878934057799
-0.8583573296747322,-0.5204072379983828,-0.3037358538210282
-0.8576115819156243,-0.5199166347772682,-0.3639589364507919
-0.8599317948801952,-0.5182103777684354,-0.2423374970032783
-0.8536211666457197,-0.5181050014669735,-0.25696670494407226
-0.8572264788714496,-0.5149464147876338,-0.34495860740986745
-0.8560261538573218,-0.5203062547095224,-0.2731359336466306
-0.8552760751166906,-0.5167560112807338,-0.12781706172778254
-0.8544172606733962,-0.523586768196315,-0.23815320230435685
-0.8497938374285923,-0.5266075933204921,-0.2944128980995704
-0.8483017779546757,-0.526075708932534,-0.2639676586783616
-0.8549195849974723,-0.513191981428024,-0.29139590551898453
-0.8541263254478124,-0.5136062327443628,-0.25939289075443783
-0.8511104325928399,-0.5195923813956266,-0.2954016039486047
-0.852921750669094,-0.5246177012169031,-0.2791975492436006
-0.8514122343520933,-0.5256346007603531,-0.2759039915881973
-0.8521361864654816,-0.5211286568483262,-0.2528946876719119
-0.8513293585920523,-0.5247552980725556,-0.3567528335030997
-0.8583710867673809,-0.5186905875056828,-0.2668360196618186
-0.8444084513721725,-0.5309572561877369,-0.2705823750431542
-0.8496034272582474,-0.5133644526447992,-0.04104196312751055
-0.842095117100134,-0.5342333423424201,-0.2794202663328053
-0.8480343350005471,-0.5197179280215545,-0.3643078921589856
-0.8398220683389817,-0.5342382118814197,-0.2687104497673701
-0.8464555278594622,-0.5196010524202982,-0.27599920223290897
-0.8367548748467016,-0.5354808705706118,-0.2581929982610653
-0.8440971472902146,-0.5219202716687853,-0.27313064906374623
-0.8497840098991831,-0.5226433709982758,-0.2536961309835535
-0.8467831025190304,-0.5278128719877759,-0.2551898471373032
