1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.01,2.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.96,0.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,2.0,5.13,4.0,1.0,0.97,1.0,0.0
1.0,4.0,16.0,3.8314,2.0,28.0,575.44,0.0,1.0,0.01,0.06,3.0,2.97,1.0,0.0
1.0,7.0,7.0,2.80735,105.0,105.0,23.14,0.0,1.0,0.03,0.14,4.0,3.97,2.0,0.0
1.0,1.0,1.0,0.0,0.0,1.0,30.0,0.0,1.0,0.74,1.0,6.0,5.96,4.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,222.0,0.0,1.0,0.07,3.0,11.0,10.15,9.0,0.0
3.0,3.0,8.0,1.51471,75.0,3.0,508.5,0.0,1.0,0.02,0.5,14.0,12.87,16.0,0.0
1.0,3.0,3.0,1.56128,5.0,11.0,1311.0,0.0,1.0,1.75,0.67,18.0,16.76,5.0,0.0
2.0,10.0,20.0,4.12758,30.0,35.0,556.1,0.0,1.0,0.05,0.4,21.0,19.75,26.0,0.0
1.0,1.0,1.0,0.0,2.0,0.0,3499.0,0.0,1.0,0.1,5.0,22.0,20.74,9.0,0.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,24.65,7.0,0.0
2.0,3.0,4.0,1.35275,16.0,44.0,823.25,0.0,1.0,4.07,1.75,30.0,28.43,23.0,0.0
1.0,1.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,29.42,16.0,0.0
2.0,8.0,22.0,4.14261,3.0,59.0,546.55,0.0,1.0,0.25,0.41,33.0,31.35,26.0,0.0
3.0,3.0,7.0,2.07736,206.0,251.0,865.43,0.0,1.0,0.1,1.43,35.0,33.34,41.0,1.0
1.0,1.0,1.0,0.0,0.0,1.0,731.0,0.0,1.0,1.71,2.0,39.0,37.19,4.0,0.0
1.0,1.0,1.0,0.0,1.0,3.0,75.0,0.0,1.0,1.71,5.0,40.0,38.19,20.0,0.0
3.0,4.0,4.0,1.79679,12.0,3.0,743.0,0.0,1.0,1.73,3.25,41.0,39.17,55.0,0.0
1.0,1.0,1.0,0.0,11.0,38.0,915.0,0.0,1.0,1.95,7.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,604.0,0.0,1.0,3.97,6.0,1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0,35.0,14.0,96.0,0.0,1.0,3.97,5.0,2.0,2.0,2.0,0.0
1.0,1.0,1.0,0.0,74.0,63.0,1080.0,0.0,1.0,4.8,4.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,0.0,0.0,2.0,900.0,0.0,1.0,2.88,3.0,1.0,1.0,0.0,0.0
1.0,1.0,1.0,0.0,2.0,0.0,196.0,0.0,1.0,5.08,5.0,4.0,3.99,0.0,0.0
2.0,7.0,24.0,2.59017,661.0,610.0,930.25,0.0,3.0,4.95,0.63,0.0,0.0,0.0,1.0
7.0,26.0,77.0,4.78655,1024.0,909.0,630.1,0.0,4.0,4.92,0.35,0.0,0.0,0.0,1.0
1.0,1.0,2.0,1.0,2.0,2.0,1381.0,0.0,3.0,0.06,4.0,5.0,4.98,4.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,24.0,0.0,1.0,6.0,2.0,6.0,5.97,0.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,625.0,0.0,1.0,6.02,2.0,43.0,40.74,6.0,0.0
1.0,1.0,1.0,0.0,1.0,3.0,24.0,0.0,1.0,0.13,1.0,9.0,8.97,2.0,0.0
1.0,2.0,17.0,0.0,18.0,18.0,1988.53,0.0,1.0,0.0,0.18,13.0,12.97,6.0,0.0
1.0,1.0,1.0,0.0,215.0,18.0,29.0,0.0,1.0,0.03,1.0,14.0,13.97,7.0,0.0
1.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13,16.0,15.97,9.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,207.0,0.0,1.0,0.05,2.0,17.0,16.97,10.0,0.0
1.0,1.0,1.0,0.0,17.0,17.0,33805.0,0.0,1.0,0.38,3.0,19.0,18.95,11.0,0.0
2.0,3.0,3.0,1.43537,5.0,6.0,69.33,0.0,3.0,0.82,2.67,44.0,41.65,16.0,0.0
1.0,1.0,1.0,0.0,6.0,6.0,161.0,0.0,1.0,6.88,2.0,20.0,19.94,1.0,0.0
1.0,1.0,1.0,0.0,0.0,3.0,268.0,0.0,2.0,0.69,8.0,21.0,20.93,3.0,0.0
1.0,1.0,1.0,0.0,0.0,3.0,94.0,0.0,2.0,2.07,8.0,46.0,43.53,24.0,0.0
5.0,8.0,11.0,3.3787800000000003,1.0,13.0,810.09,0.0,3.0,2.13,1.82,47.0,44.53,73.0,0.0
3.0,4.0,4.0,0.728544,3.0,54.0,111.5,0.0,3.0,7.62,2.75,2.0,1.99,4.0,0.0
1.0,1.0,2.0,0.543564,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.99,2.0,0.0
1.0,5.0,6.0,1.11541,102.0,22.0,91.0,0.0,2.0,5.17,0.83,4.0,3.99,3.0,0.0
1.0,1.0,1.0,0.0,4.0,2.0,1438.0,0.0,2.0,3.67,4.0,1.0,0.99,1.0,0.0
1.0,1.0,1.0,0.0,2.0,0.0,2981.0,0.0,3.0,2.79,9.0,7.0,6.94,3.0,0.0
1.0,1.0,1.0,0.0,1.0,2.0,1019.0,0.0,1.0,11.94,2.0,9.0,8.94,2.0,0.0
1.0,1.0,1.0,0.0,11.0,4.0,180.0,0.0,1.0,12.09,2.0,23.0,22.63,2.0,0.0
2.0,5.0,5.0,1.77666,9.0,20.0,953.8,0.0,4.0,4.63,3.6,50.0,47.01,59.0,0.0
1.0,1.0,1.0,0.0,2.0,1.0,321.0,0.0,2.0,3.82,6.0,2.0,1.97,2.0,0.0
10.0,14.0,14.0,3.4781699999999995,34.0,170.0,466.36,0.0,4.0,6.02,1.5,10.0,9.91,23.0,0.0
1.0,1.0,1.0,0.0,1.0,2.0,1412.0,0.0,3.0,4.02,6.0,11.0,10.91,4.0,0.0
4.0,5.0,9.0,2.17213,79.0,22.0,365.33,0.0,2.0,9.49,1.33,12.0,11.89,19.0,1.0
1.0,1.0,1.0,0.0,6.0,2.0,860.0,0.0,1.0,13.84,6.0,13.0,12.88,7.0,0.0
1.0,3.0,3.0,1.27211,62.0,66.0,1644.0,0.0,3.0,0.13,5.0,15.0,14.88,9.0,1.0
3.0,4.0,4.0,1.52091,111.0,0.0,110.75,0.0,3.0,0.97,3.0,18.0,17.83,3.0,0.0
1.0,1.0,1.0,0.0,0.0,4.0,191.0,0.0,2.0,9.15,5.0,19.0,18.83,11.0,0.0
2.0,2.0,2.0,0.503258,6.0,3.0,977.0,0.0,3.0,6.01,5.0,21.0,20.83,19.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,664.0,0.0,1.0,15.91,8.0,22.0,21.78,6.0,0.0
1.0,1.0,3.0,0.695734,41.0,0.0,562.67,0.0,2.0,5.61,3.0,4.0,3.94,0.0,0.0
1.0,1.0,1.0,0.0,6.0,10.0,3730.0,0.0,2.0,1.08,4.0,23.0,22.78,8.0,0.0
1.0,1.0,1.0,0.0,42.0,17.0,3489.0,0.0,2.0,10.13,9.0,5.0,4.94,2.0,0.0
1.0,1.0,1.0,0.0,12.0,11.0,3514.0,0.0,3.0,0.03,10.0,6.0,5.94,3.0,0.0
1.0,1.0,1.0,0.0,6.0,6.0,3514.0,0.0,3.0,0.04,12.0,25.0,24.77,14.0,0.0
1.0,1.0,1.0,0.0,3.0,2.0,894.0,0.0,2.0,4.0,9.0,26.0,25.57,15.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,259.0,0.0,2.0,9.95,3.0,7.0,6.88,4.0,0.0
4.0,33.0,89.0,5.38545,475.0,406.0,410.93,0.0,4.0,16.25,0.55,51.0,47.18,85.0,1.0
2.0,2.0,2.0,0.54799,46.0,33.0,459.5,0.0,2.0,6.84,5.5,28.0,27.42,17.0,1.0
1.0,1.0,1.0,0.0,5.0,5.0,974.0,0.0,2.0,1.91,15.0,30.0,29.41,9.0,0.0
1.0,3.0,3.0,1.33827,13.0,2.0,1474.0,0.0,3.0,12.0,5.67,3.0,2.91,2.0,0.0
1.0,1.0,1.0,0.0,1.0,2.0,194.0,0.0,2.0,0.07,11.0,32.0,31.25,11.0,0.0
1.0,1.0,1.0,0.0,2.0,1.0,193.0,0.0,2.0,0.09,12.0,33.0,32.24,12.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,670.0,0.0,2.0,1.2,14.0,34.0,33.15,13.0,0.0
1.0,1.0,1.0,0.0,18.0,7.0,147.0,0.0,1.0,7.59,7.0,35.0,33.92,14.0,0.0
