0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,34.0,0.0,1.0,0.97,1.0,18.0,17.8,1.0,0.0
1.0,1.0,1.0,0.0,6.0,2.0,241.0,0.0,1.0,1.5,1.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,0.0,7.0,0.0,35.0,0.0,1.0,1.52,1.0,1.0,1.0,1.0,0.0
1.0,1.0,2.0,0.960322,287.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.99,3.0,0.0
1.0,1.0,2.0,0.976946,774.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.99,4.0,0.0
1.0,1.0,3.0,0.247917,4883.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.99,5.0,0.0
1.0,1.0,1.0,0.0,11.0,1.0,102.0,0.0,1.0,10.52,1.0,29.0,28.15,2.0,0.0
1.0,1.0,1.0,0.0,29.0,24.0,26.0,0.0,2.0,7.94,2.0,7.0,6.86,7.0,0.0
1.0,1.0,1.0,0.0,50.0,10.0,116.0,0.0,2.0,8.18,2.0,8.0,7.86,8.0,1.0
1.0,1.0,1.0,0.0,21.0,0.0,122.0,0.0,1.0,11.44,1.0,9.0,8.86,9.0,0.0
1.0,1.0,1.0,0.0,12.0,3.0,156.0,0.0,2.0,0.44,3.0,11.0,10.85,11.0,0.0
1.0,1.0,1.0,0.0,39.0,15.0,143.0,0.0,2.0,0.44,2.0,12.0,11.85,12.0,0.0
1.0,1.0,1.0,0.0,5.0,0.0,34.0,0.0,1.0,0.44,1.0,13.0,12.85,13.0,0.0
1.0,1.0,1.0,0.0,0.0,177.0,177.0,0.0,1.0,19.38,1.0,16.0,15.53,16.0,0.0
1.0,1.0,16.0,3.74819,78.0,135.0,18.94,0.0,2.0,21.19,0.38,21.0,20.32,21.0,0.0
1.0,1.0,1.0,0.0,4.0,4.0,112.0,0.0,1.0,13.64,2.0,22.0,21.32,22.0,0.0
1.0,1.0,1.0,0.0,5.0,5.0,130.0,0.0,2.0,0.02,4.0,24.0,23.32,24.0,0.0
1.0,1.0,1.0,0.0,0.0,9.0,130.0,0.0,2.0,2.86,5.0,41.0,38.74,3.0,0.0
1.0,2.0,15.0,3.67577,100.0,287.0,170.73,0.0,2.0,19.89,0.4,26.0,24.99,26.0,1.0
1.0,1.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,27.7,29.0,0.0
1.0,1.0,1.0,0.0,0.0,41.0,121.0,0.0,2.0,7.98,6.0,55.0,51.71,4.0,0.0
1.0,1.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,28.4,30.0,0.0
1.0,1.0,1.0,0.0,8.0,7.0,299.0,0.0,2.0,8.24,2.0,32.0,30.4,32.0,0.0
1.0,5.0,22.0,3.09905,103.0,163.0,79.91,0.0,2.0,10.49,0.91,36.0,34.25,36.0,1.0
1.0,1.0,1.0,0.0,3.0,4.0,44.0,0.0,1.0,6.56,1.0,37.0,34.81,37.0,0.0
1.0,1.0,1.0,0.0,4.0,2.0,174.0,0.0,2.0,7.2,5.0,40.0,37.58,40.0,0.0
1.0,2.0,2.0,0.935941,64.0,7.0,31.5,0.0,1.0,2.46,3.0,41.0,38.57,41.0,0.0
1.0,1.0,1.0,0.0,2.0,0.0,31.0,0.0,1.0,0.15,5.0,42.0,39.56,42.0,0.0
1.0,2.0,3.0,1.1467,90.0,1.0,197.67,0.0,2.0,18.86,2.33,43.0,40.56,43.0,1.0
1.0,1.0,1.0,0.0,45.0,0.0,89.0,0.0,1.0,5.6,3.0,55.0,51.84,44.0,0.0
1.0,1.0,1.0,0.0,21.0,0.0,134.0,0.0,1.0,0.16,4.0,56.0,52.82,45.0,0.0
1.0,1.0,1.0,0.0,21.0,0.0,80.0,0.0,2.0,24.18,8.0,59.0,54.73,47.0,0.0
1.0,1.0,1.0,0.0,2.0,0.0,101.0,0.0,2.0,1.33,9.0,62.0,57.54,48.0,0.0
1.0,1.0,1.0,0.0,3.0,0.0,93.0,0.0,2.0,18.26,2.0,67.0,62.42,53.0,0.0
1.0,1.0,1.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,63.42,54.0,0.0
1.0,3.0,5.0,1.47835,57.0,15.0,225.2,1.0,2.0,28.79,1.6,74.0,67.12,56.0,1.0
1.0,1.0,1.0,0.0,1.0,2.0,101.0,1.0,1.0,13.85,1.0,75.0,68.12,57.0,0.0
1.0,1.0,2.0,0.936081,87.0,1.0,82.5,0.0,2.0,44.9,1.5,76.0,67.95,58.0,0.0
1.0,2.0,3.0,1.20049,72.0,89.0,177.67,0.0,2.0,52.7,1.33,77.0,68.91,59.0,1.0
1.0,1.0,1.0,0.0,0.0,15.0,241.0,0.0,2.0,16.39,9.0,78.0,69.53,60.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,133.0,1.0,2.0,60.01,2.0,39.0,36.4,0.0,0.0
1.0,2.0,2.0,0.477071,27.0,12.0,159.5,1.0,2.0,26.02,3.0,79.0,70.39,61.0,1.0
1.0,3.0,22.0,3.31679,141.0,194.0,111.59,0.0,2.0,58.63,0.82,80.0,71.06,62.0,1.0
1.0,2.0,4.0,1.49242,58.0,346.0,139.25,0.0,2.0,64.88,1.0,82.0,72.0,64.0,0.0
1.0,2.0,5.0,1.78931,299.0,289.0,95.6,0.0,2.0,40.96,1.4,84.0,73.84,66.0,1.0
1.0,1.0,2.0,0.733538,7.0,27.0,109.0,0.0,2.0,3.46,4.0,85.0,74.84,67.0,0.0
1.0,1.0,3.0,1.34458,12.0,38.0,167.67,0.0,2.0,2.34,3.67,86.0,75.83,68.0,1.0
1.0,1.0,3.0,1.5,1.0,7.0,202.33,0.0,2.0,27.94,3.67,89.0,78.44,71.0,0.0
1.0,1.0,6.0,2.24594,70.0,0.0,3.83,0.0,2.0,10.37,0.5,92.0,80.62,74.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,9.0,0.0,1.0,0.11,1.0,98.0,86.42,80.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,214.1,0.0,0.0
1.0,1.0,1.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,88.23,82.0,0.0
1.0,1.0,1.0,0.0,64.0,38.0,75.0,0.0,2.0,77.45,2.0,101.0,89.23,83.0,0.0
1.0,3.0,3.0,0.117854,366.0,363.0,219.33,1.0,2.0,6.26,3.67,102.0,89.4,84.0,1.0
1.0,9.0,87.0,1.95412,0.0,1167.0,13.41,0.0,1.0,4.25,0.01,73.0,66.6,30.0,0.0
2.0,2.0,2.0,0.918296,6.0,6.0,68.5,0.0,3.0,30.47,6.0,270.0,238.9,3.0,0.0
1.0,1.0,1.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,263.7,1.0,0.0
1.0,1.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,97.9,89.0,0.0
1.0,1.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,99.45,91.0,0.0
1.0,1.0,2.0,0.985228,18.0,17.0,382.0,0.0,2.0,18.75,6.0,120.0,101.0,93.0,0.0
1.0,3.0,4.0,1.54879,8.0,8.0,188.0,0.0,3.0,13.03,6.25,121.0,102.0,94.0,0.0
1.0,1.0,1.0,0.0,2.0,2.0,168.0,0.0,2.0,3.9,5.0,122.0,103.0,95.0,0.0
1.0,9.0,50.0,3.76537,451.0,566.0,191.82,0.0,3.0,43.02,1.46,123.0,102.07,96.0,1.0
1.0,10.0,56.0,4.95191,443.0,1137.0,188.3,0.0,3.0,50.75,1.09,124.0,101.43,97.0,1.0
1.0,2.0,4.0,1.6922400000000002,398.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,102.43,98.0,1.0
1.0,5.0,17.0,3.56072,141.0,121.0,87.41,0.0,3.0,27.47,1.29,129.0,105.25,100.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,107.25,0.0,0.0
1.0,2.0,6.0,1.00904,1340.0,242.0,40.83,0.0,2.0,58.44,0.33,328.0,271.92,2.0,0.0
1.0,11.0,68.0,5.47839,597.0,1007.0,189.68,0.0,3.0,32.19,0.99,133.0,107.57,103.0,1.0
1.0,4.0,10.0,2.26098,81.0,256.0,151.7,0.0,2.0,23.43,2.9,136.0,110.47,105.0,1.0
1.0,1.0,1.0,0.0,2.0,2.0,102.0,0.0,2.0,0.58,8.0,138.0,112.32,107.0,0.0
1.0,7.0,14.0,3.4123900000000003,41.0,46.0,74.0,0.0,4.0,28.39,2.14,141.0,112.75,110.0,1.0
1.0,6.0,28.0,2.83211,394.0,450.0,130.5,0.0,3.0,12.99,2.0,143.0,114.5,111.0,1.0
1.0,1.0,1.0,0.0,2.0,3.0,28.0,0.0,3.0,32.37,5.0,147.0,118.15,113.0,0.0
1.0,1.0,1.0,0.0,1.0,1.0,128.0,0.0,3.0,4.01,13.0,378.0,307.25,6.0,0.0
1.0,4.0,6.0,2.0421,91.0,32.0,87.17,0.0,3.0,13.14,3.5,148.0,118.64,114.0,1.0
1.0,1.0,1.0,0.0,0.0,6.0,29.0,0.0,1.0,0.02,1.0,149.0,119.64,115.0,0.0
1.0,1.0,1.0,0.0,35.0,24.0,86.0,0.0,2.0,1.68,7.0,150.0,120.19,116.0,0.0
1.0,10.0,27.0,4.14838,139.0,309.0,125.52,0.0,3.0,47.27,1.89,151.0,120.93,117.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,109.0,0.0,2.0,4.04,9.0,154.0,122.84,119.0,0.0
1.0,1.0,1.0,0.0,34.0,5.0,34.0,0.0,3.0,1.23,5.0,442.0,364.31,30.0,0.0
2.0,2.0,2.0,0.994985,11.0,13.0,95.5,0.0,4.0,0.62,9.0,443.0,365.31,39.0,0.0
1.0,4.0,5.0,1.33957,81.0,3.0,135.8,0.0,3.0,12.24,6.0,158.0,124.39,122.0,0.0
